254,8081,512,425,536,456
235,8081,425,582,459,628
167,8082,692,106,713,146
256,8082,531,244,553,278
259,8082,516,281,541,311
250,8082,479,417,507,455
254,8082,511,427,534,457
235,8082,425,582,459,628
167,8083,692,106,713,146
256,8083,532,244,553,278
259,8083,516,281,541,311
250,8083,478,416,503,456
254,8083,510,428,534,459
235,8083,425,582,459,628
167,8084,692,107,713,146
256,8084,531,244,553,278
259,8084,516,281,541,311
250,8084,478,417,503,457
254,8084,510,429,534,461
235,8084,425,582,459,628
167,8085,692,107,713,146
256,8085,531,244,553,278
259,8085,516,281,541,311
250,8085,478,418,502,458
235,8085,425,582,459,628
167,8086,692,107,713,145
256,8086,531,244,553,278
259,8086,517,281,541,311
250,8086,477,419,502,459
235,8086,425,582,459,628
167,8087,692,107,713,145
256,8087,532,244,553,277
259,8087,516,281,541,310
250,8087,477,420,501,460
254,8087,508,437,532,465
235,8087,423,586,458,627
167,8088,692,107,713,145
256,8088,533,245,554,277
259,8088,516,281,540,310
250,8088,477,421,500,461
254,8088,508,437,532,466
235,8088,424,586,458,627
167,8089,692,107,713,145
256,8089,533,245,554,277
259,8089,516,280,540,310
250,8089,476,422,499,462
254,8089,508,438,532,467
235,8089,424,587,458,627
167,8090,692,107,713,145
256,8090,533,245,554,277
259,8090,516,280,540,310
250,8090,474,423,499,464
254,8090,508,439,531,468
235,8090,424,587,458,627
167,8091,692,107,713,145
256,8091,533,245,554,277
259,8091,516,280,540,310
250,8091,473,424,498,465
254,8091,508,441,531,469
235,8091,424,587,458,627
167,8092,692,107,713,145
256,8092,533,245,554,277
250,8092,472,425,498,466
254,8092,508,442,530,470
235,8092,424,587,458,627
167,8093,692,107,713,145
256,8093,533,245,554,277
250,8093,471,426,497,467
254,8093,508,444,529,471
235,8093,424,587,458,627
167,8094,692,107,713,145
256,8094,533,245,554,277
250,8094,471,426,497,468
235,8094,423,587,458,627
167,8095,692,107,713,145
256,8095,533,245,554,277
250,8095,470,431,496,469
235,8095,423,587,458,628
167,8096,692,107,713,145
256,8096,533,245,554,277
250,8096,469,432,495,469
235,8096,423,587,457,628
167,8097,692,107,713,145
256,8097,533,245,554,277
250,8097,468,433,495,470
235,8097,423,587,457,628
167,8098,692,107,713,145
256,8098,533,245,554,277
250,8098,468,433,494,471
235,8098,423,587,457,628
167,8099,692,107,713,145
256,8099,534,245,554,277
250,8099,467,434,493,473
235,8099,423,587,457,628
167,8100,692,107,713,145
256,8100,533,245,554,277
266,8100,517,280,540,311
250,8100,467,435,492,475
235,8100,423,587,457,628
167,8101,692,107,713,145
256,8101,533,245,553,277
266,8101,516,280,540,311
250,8101,466,435,492,476
235,8101,424,587,457,629
167,8102,692,107,713,144
256,8102,533,245,553,277
266,8102,516,280,540,311
250,8102,466,437,491,477
235,8102,424,587,456,629
167,8103,692,107,712,144
256,8103,533,245,553,277
266,8103,516,280,540,310
250,8103,466,438,491,479
235,8103,424,587,456,629
167,8104,692,107,713,144
256,8104,533,245,553,277
266,8104,516,280,540,310
250,8104,465,440,491,480
235,8104,424,587,457,629
167,8105,692,107,713,144
256,8105,533,245,553,277
266,8105,516,280,540,310
250,8105,465,441,490,482
235,8105,424,587,457,629
167,8106,692,107,713,144
256,8106,533,245,553,277
266,8106,516,280,540,310
250,8106,464,442,489,484
235,8106,424,588,457,629
167,8107,692,107,712,144
256,8107,533,245,553,277
266,8107,516,280,540,310
250,8107,463,442,489,485
235,8107,424,588,457,629
167,8108,692,107,712,144
256,8108,533,245,553,277
266,8108,516,280,540,310
250,8108,462,443,489,488
235,8108,424,588,457,629
167,8109,692,107,712,144
256,8109,533,245,553,277
266,8109,516,280,540,310
235,8109,424,588,457,629
167,8110,692,107,713,144
256,8110,533,246,553,277
266,8110,516,280,540,310
235,8110,424,588,457,630
167,8111,692,107,713,144
256,8111,533,246,553,277
266,8111,516,280,540,310
235,8111,424,588,457,630
167,8112,692,107,713,144
256,8112,533,246,553,277
266,8112,516,280,540,310
235,8112,423,588,457,630
167,8113,692,107,713,144
256,8113,533,246,554,277
266,8113,516,280,540,310
250,8113,457,451,484,492
235,8113,423,588,457,631
167,8114,692,107,713,144
256,8114,533,246,553,276
266,8114,516,280,540,310
250,8114,457,452,483,493
235,8114,423,588,457,631
167,8115,692,107,713,144
256,8115,533,246,553,276
266,8115,517,281,540,310
250,8115,457,453,483,494
235,8115,423,588,457,631
167,8116,692,108,713,144
256,8116,533,246,553,276
266,8116,517,281,540,310
250,8116,456,454,482,496
235,8116,423,589,456,631
167,8117,692,108,713,145
256,8117,533,247,554,276
266,8117,517,281,541,309
270,8117,688,411,721,453
250,8117,456,455,482,498
235,8117,423,589,456,631
167,8118,692,108,713,145
256,8118,533,247,554,276
266,8118,517,280,541,309
270,8118,688,411,721,453
250,8118,455,456,482,499
235,8118,423,589,456,632
167,8119,692,108,713,145
256,8119,533,247,555,276
266,8119,524,270,544,301
270,8119,688,410,721,452
250,8119,454,458,481,500
235,8119,423,590,456,632
167,8120,692,108,713,145
256,8120,533,247,555,276
266,8120,524,270,544,301
270,8120,688,410,721,453
250,8120,453,459,480,501
235,8120,423,590,456,632
167,8121,692,108,713,145
256,8121,533,247,555,276
266,8121,524,270,544,301
270,8121,688,410,721,453
250,8121,452,460,480,503
235,8121,423,590,456,632
167,8122,692,108,713,145
256,8122,533,247,555,276
266,8122,524,270,544,301
250,8122,451,461,479,505
235,8122,423,590,456,632
167,8123,692,108,713,145
256,8123,533,247,555,276
266,8123,524,270,544,301
250,8123,450,462,479,506
235,8123,423,590,456,633
167,8124,692,108,713,145
256,8124,533,247,555,276
266,8124,524,269,544,301
270,8124,688,409,720,453
250,8124,448,462,478,508
235,8124,423,590,456,633
167,8125,692,108,713,145
256,8125,533,247,555,276
266,8125,524,269,544,301
270,8125,688,409,721,452
250,8125,447,463,478,510
235,8125,423,590,456,633
167,8126,692,108,713,145
256,8126,533,247,555,276
266,8126,524,269,544,301
270,8126,687,409,721,452
250,8126,447,468,478,510
235,8126,423,590,456,633
167,8127,692,108,713,145
256,8127,533,247,555,276
266,8127,524,269,544,301
270,8127,687,409,721,451
250,8127,447,468,478,511
235,8127,423,590,455,633
167,8128,691,108,712,145
256,8128,533,247,555,276
266,8128,524,269,544,301
270,8128,687,410,721,450
250,8128,446,470,477,512
235,8128,423,590,455,633
167,8129,691,108,712,145
256,8129,533,247,555,276
266,8129,517,280,541,309
270,8129,686,410,721,450
250,8129,446,471,476,512
235,8129,423,590,455,634
167,8130,691,107,712,145
256,8130,533,247,555,276
266,8130,517,280,541,309
270,8130,686,410,720,450
250,8130,445,472,475,514
235,8130,422,590,455,635
167,8131,692,107,712,145
256,8131,533,247,555,276
266,8131,517,280,541,309
270,8131,687,409,720,451
250,8131,445,473,475,515
235,8131,422,591,455,635
167,8132,692,107,712,145
256,8132,534,246,555,276
266,8132,517,280,541,309
250,8132,444,475,474,517
235,8132,422,591,454,635
167,8133,692,107,712,145
273,8133,587,163,601,184
256,8133,534,246,555,276
266,8133,517,280,541,309
250,8133,443,476,474,518
235,8133,422,591,455,636
167,8134,692,107,712,145
273,8134,587,163,601,184
256,8134,534,245,555,276
266,8134,517,280,540,310
250,8134,442,478,473,519
274,8134,488,502,511,542
235,8134,421,591,455,636
167,8135,692,107,712,145
273,8135,587,163,601,184
256,8135,534,245,555,276
266,8135,516,280,540,310
250,8135,440,479,472,520
274,8135,488,504,511,544
235,8135,421,591,455,636
167,8136,692,107,712,145
273,8136,587,163,601,184
256,8136,534,245,555,276
266,8136,516,280,540,310
250,8136,439,480,472,522
274,8136,488,505,511,545
235,8136,421,591,455,636
167,8137,692,107,712,145
273,8137,587,163,602,184
256,8137,534,245,555,276
266,8137,516,280,540,310
250,8137,437,481,471,524
274,8137,484,508,513,549
235,8137,421,591,455,636
167,8138,692,107,712,145
273,8138,587,163,602,184
256,8138,534,245,555,276
266,8138,516,280,540,310
250,8138,436,482,471,526
235,8138,421,592,455,636
167,8139,692,107,712,145
273,8139,587,163,602,184
256,8139,534,245,555,276
266,8139,516,280,540,310
250,8139,434,483,468,527
235,8139,421,592,455,636
167,8140,692,107,712,145
273,8140,587,163,602,184
256,8140,534,245,555,276
266,8140,516,280,540,310
250,8140,434,484,467,528
235,8140,421,592,455,637
167,8141,692,107,712,145
273,8141,587,163,602,184
256,8141,534,245,555,276
266,8141,516,280,540,310
250,8141,434,487,467,531
235,8141,421,592,455,637
167,8142,691,107,712,145
273,8142,587,164,602,184
256,8142,534,245,555,276
266,8142,516,280,540,310
250,8142,434,487,466,531
274,8142,483,513,513,558
235,8142,421,592,455,637
167,8143,691,107,712,145
273,8143,588,164,601,184
256,8143,534,245,555,276
266,8143,516,280,540,311
250,8143,433,489,465,532
274,8143,483,515,513,559
235,8143,420,592,455,638
167,8144,691,107,712,145
273,8144,588,164,601,184
256,8144,534,245,555,276
266,8144,516,280,540,311
250,8144,432,491,464,533
235,8144,420,593,455,638
167,8145,692,107,712,145
273,8145,588,164,601,184
256,8145,534,245,555,276
266,8145,516,280,540,311
250,8145,431,492,463,534
235,8145,420,593,455,638
167,8146,692,107,712,145
256,8146,534,245,555,276
266,8146,516,280,540,310
250,8146,430,494,461,536
235,8146,420,594,455,638
167,8147,692,107,713,145
256,8147,534,245,555,276
266,8147,516,279,540,310
250,8147,429,495,460,538
235,8147,420,594,455,638
167,8148,692,107,713,144
256,8148,533,245,555,276
266,8148,516,279,540,311
250,8148,428,497,460,540
235,8148,420,594,455,638
167,8149,691,107,712,144
256,8149,533,245,555,276
250,8149,428,499,460,542
235,8149,420,595,454,639
167,8150,692,106,712,144
256,8150,533,245,555,276
250,8150,427,500,459,543
235,8150,420,595,454,639
167,8151,692,107,712,144
256,8151,533,245,555,276
250,8151,427,502,459,545
235,8151,420,595,454,639
167,8152,692,107,712,144
256,8152,533,245,555,276
250,8152,426,503,458,546
235,8152,419,596,454,640
167,8153,692,107,712,144
256,8153,533,245,555,276
250,8153,426,504,457,547
235,8153,419,596,453,640
167,8154,692,106,712,144
256,8154,533,245,555,276
250,8154,424,508,456,550
279,8154,480,534,510,580
235,8154,419,596,453,640
167,8155,692,106,712,144
256,8155,533,245,555,277
250,8155,424,508,455,551
279,8155,480,537,509,580
235,8155,419,596,453,641
167,8156,692,106,712,144
256,8156,533,245,555,277
250,8156,423,509,454,551
279,8156,479,540,509,581
235,8156,419,596,452,641
167,8157,692,107,713,144
256,8157,533,245,555,277
250,8157,422,510,454,552
279,8157,478,542,501,582
235,8157,419,597,453,641
167,8158,692,107,713,145
256,8158,533,245,555,276
280,8158,516,279,540,310
250,8158,422,511,453,553
279,8158,477,544,502,584
235,8158,419,597,453,641
167,8159,692,107,713,145
256,8159,533,246,555,276
280,8159,516,279,540,310
250,8159,422,513,452,555
279,8159,477,544,503,585
235,8159,419,597,453,641
167,8160,692,107,713,145
256,8160,533,246,555,276
280,8160,524,268,544,302
281,8160,516,279,541,310
250,8160,422,514,452,556
279,8160,477,549,502,588
235,8160,419,597,453,641
167,8161,692,108,713,145
256,8161,533,245,555,277
280,8161,523,268,544,302
281,8161,516,279,541,309
250,8161,421,515,452,558
279,8161,476,550,501,589
235,8161,418,598,453,642
167,8162,692,108,713,145
256,8162,533,245,554,277
281,8162,516,278,541,309
250,8162,420,516,452,560
279,8162,476,551,501,590
235,8162,418,598,453,642
167,8163,691,108,713,145
256,8163,533,245,554,277
281,8163,516,278,541,309
250,8163,418,517,452,562
279,8163,475,552,501,591
235,8163,418,598,453,642
167,8164,691,108,713,145
256,8164,533,245,554,277
281,8164,517,278,541,309
250,8164,417,518,451,564
279,8164,475,555,501,594
235,8164,417,598,453,642
167,8165,691,108,713,145
256,8165,533,245,554,277
281,8165,517,278,541,309
250,8165,414,522,449,566
279,8165,475,557,501,597
235,8165,417,599,452,642
167,8166,691,108,713,145
256,8166,533,245,555,277
281,8166,517,278,541,309
250,8166,414,523,449,567
279,8166,474,559,501,600
235,8166,417,599,452,642
167,8167,691,108,713,145
256,8167,533,245,555,277
281,8167,517,278,541,309
250,8167,414,524,448,567
279,8167,474,560,500,602
235,8167,417,600,452,642
167,8168,691,108,713,145
256,8168,533,245,555,277
281,8168,517,278,542,309
250,8168,414,526,447,570
279,8168,474,561,500,604
235,8168,417,600,452,642
167,8169,691,108,713,145
256,8169,533,246,555,277
281,8169,517,278,542,309
250,8169,414,527,446,571
279,8169,474,562,501,605
235,8169,416,600,453,642
167,8170,691,108,713,145
256,8170,533,246,555,277
281,8170,517,278,541,309
250,8170,413,528,445,572
279,8170,471,567,499,608
235,8170,416,601,453,643
167,8171,691,108,713,145
256,8171,533,246,555,277
281,8171,517,278,541,309
250,8171,412,529,445,573
279,8171,471,568,498,609
235,8171,416,601,453,643
167,8172,691,107,713,145
256,8172,533,246,555,277
281,8172,517,278,541,309
250,8172,412,530,444,575
279,8172,471,571,497,610
235,8172,416,601,453,643
167,8173,691,107,713,145
256,8173,533,246,555,276
281,8173,517,278,542,309
250,8173,411,532,443,577
279,8173,471,572,497,611
235,8173,416,601,452,643
167,8174,691,107,713,146
256,8174,533,246,555,276
281,8174,517,278,542,309
250,8174,410,534,442,579
279,8174,471,574,497,613
235,8174,416,601,452,644
167,8175,691,107,713,145
256,8175,533,246,555,277
281,8175,524,268,544,302
250,8175,409,536,442,582
279,8175,471,575,497,615
235,8175,416,601,451,644
167,8176,691,107,713,145
256,8176,534,246,555,277
281,8176,516,279,541,310
250,8176,408,537,442,584
279,8176,470,577,497,618
235,8176,416,601,451,645
167,8177,692,107,712,144
256,8177,534,246,555,277
281,8177,516,279,541,310
250,8177,407,539,441,585
279,8177,470,578,496,620
235,8177,416,601,451,645
167,8178,692,107,712,143
256,8178,534,246,555,277
281,8178,516,279,541,309
250,8178,407,540,441,587
279,8178,469,580,497,623
235,8178,416,601,451,645
167,8179,692,107,712,143
256,8179,534,246,555,277
281,8179,524,268,544,302
250,8179,406,541,440,588
279,8179,468,581,496,625
235,8179,416,601,451,646
167,8180,692,107,712,143
256,8180,534,246,555,277
281,8180,524,268,544,302
250,8180,405,543,439,592
279,8180,467,583,496,625
235,8180,416,601,451,646
167,8181,692,107,712,143
256,8181,534,246,555,277
281,8181,524,268,544,302
250,8181,404,544,438,593
235,8181,416,600,451,647
279,8181,465,589,493,627
167,8182,692,107,712,143
256,8182,534,246,555,277
281,8182,524,268,544,302
250,8182,403,545,437,594
235,8182,417,600,451,647
279,8182,465,590,492,629
167,8183,692,107,713,144
256,8183,534,246,555,277
281,8183,524,268,544,302
250,8183,403,546,437,596
235,8183,417,600,451,647
279,8183,464,592,492,630
167,8184,692,108,713,144
256,8184,534,246,555,277
281,8184,524,268,544,302
250,8184,402,548,436,597
235,8184,417,600,451,647
279,8184,464,593,492,633
167,8185,692,108,713,144
256,8185,534,246,555,277
281,8185,524,268,544,302
250,8185,402,550,435,599
235,8185,416,601,451,647
279,8185,464,594,491,635
167,8186,692,108,713,144
256,8186,534,246,555,277
281,8186,524,268,544,302
250,8186,401,552,434,600
235,8186,416,601,452,647
279,8186,463,596,490,637
167,8187,692,108,713,144
256,8187,534,246,555,277
281,8187,517,280,541,309
250,8187,399,553,434,602
235,8187,416,601,452,647
279,8187,463,598,490,639
167,8188,692,108,713,144
256,8188,534,246,555,277
281,8188,517,280,541,309
250,8188,398,555,434,603
235,8188,416,601,452,647
279,8188,462,600,491,642
167,8189,692,108,712,144
256,8189,534,246,555,277
281,8189,517,280,541,309
250,8189,396,556,434,605
279,8189,461,601,490,646
235,8189,412,603,455,649
167,8190,692,107,713,144
256,8190,534,246,555,276
281,8190,517,280,541,309
250,8190,395,558,434,606
235,8190,415,604,448,651
279,8190,459,608,490,647
167,8191,692,107,713,144
256,8191,534,247,555,276
281,8191,516,279,541,309
250,8191,395,559,433,607
235,8191,415,603,448,652
279,8191,459,608,489,648
167,8192,692,106,713,144
256,8192,534,247,555,276
281,8192,517,279,541,309
235,8192,415,603,448,652
279,8192,458,609,489,650
167,8193,692,106,713,144
256,8193,534,246,555,276
281,8193,517,280,541,309
235,8193,415,602,448,652
279,8193,458,611,489,652
167,8194,692,106,714,144
256,8194,533,246,555,276
281,8194,517,280,541,309
235,8194,414,602,448,652
279,8194,454,613,487,656
167,8195,692,106,714,144
256,8195,533,246,555,276
281,8195,517,280,541,309
235,8195,414,602,449,652
279,8195,454,615,486,659
167,8196,692,106,714,144
256,8196,533,246,555,276
281,8196,517,280,541,309
235,8196,414,602,449,652
279,8196,454,617,484,661
167,8197,692,107,714,145
256,8197,533,246,555,276
281,8197,517,280,541,309
235,8197,414,603,449,652
279,8197,453,619,483,663
